>> Simpa pruning run
   SIMPA_RUN_LABEL=reach-maxblocks10-10bps-fullblocks
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=10, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=12000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=unset
   PRUNE_BATCH_MAX_BLOCKS=10
   PRUNE_BATCH_MAX_OPS=unset
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=unset
   PRUNE_BATCH_BODIES=0
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks10-10bps-fullblocks-20260114-041115.log
2026-01-14 04:11:16.856+11:00 [INFO ] simpa v1.0.1
2026-01-14 04:11:16.857+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-14 04:13:26.670+11:00 [TRACE] Simulation time: 1231006724.245	Generated 2200 blocks
2026-01-14 04:13:27.366+11:00 [TRACE] Simulation time: 1231006725.032	Generated 2208 blocks
2026-01-14 04:13:30.398+11:00 [TRACE] Simulation time: 1231006729.357	Generated 2250 blocks
2026-01-14 04:13:30.907+11:00 [TRACE] Simulation time: 1231006730.044	Generated 2257 blocks
2026-01-14 04:13:31.179+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006332350
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | 1231006685566
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 | 1231006665654
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = 0de16d1562ca454b69e60e3ecbbfc24a701c24bce6ad9d72b47e8163585df155 | 1231006646142
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = e609707bb56014f06193a9caacf7a366cf393894a486c9c944e89bfbc34b6956 | 1231006625693
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = ed0cf97908903627616a6eafe13984d212a30e46218203df21c8eee5714806ed | 1231006606899
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = 88c5411b186b0471b12d83136d8de2177e4e86211d637f3144787d86c40ed36b | 1231006585231
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = f315aa4669f555f530cb9fe9dcc1d59dcbea3aaef274fde2722a709ee76495a0 | 1231006567427
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = 60c7523fdc5c432e303a7934978b23c1273c4c4d9fa08e684b8664102d3813b6 | 1231006546809
2026-01-14 04:13:31.179+11:00 [TRACE] block | timestamp = d81bb53da47f00cd957776a8238bb9c4225be3217ed24b3149d0a0d98e44b97a | 1231006527421
2026-01-14 04:13:31.179+11:00 [TRACE] New Pruning Point: 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 04:13:31.179+11:00 [INFO ] Periodic pruning point movement: advancing from faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 to 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda
2026-01-14 04:13:31.204+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006332350
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | 1231006685566
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 | 1231006665654
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = 0de16d1562ca454b69e60e3ecbbfc24a701c24bce6ad9d72b47e8163585df155 | 1231006646142
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = e609707bb56014f06193a9caacf7a366cf393894a486c9c944e89bfbc34b6956 | 1231006625693
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = ed0cf97908903627616a6eafe13984d212a30e46218203df21c8eee5714806ed | 1231006606899
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = 88c5411b186b0471b12d83136d8de2177e4e86211d637f3144787d86c40ed36b | 1231006585231
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = f315aa4669f555f530cb9fe9dcc1d59dcbea3aaef274fde2722a709ee76495a0 | 1231006567427
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = 60c7523fdc5c432e303a7934978b23c1273c4c4d9fa08e684b8664102d3813b6 | 1231006546809
2026-01-14 04:13:31.205+11:00 [TRACE] block | timestamp = d81bb53da47f00cd957776a8238bb9c4225be3217ed24b3149d0a0d98e44b97a | 1231006527421
2026-01-14 04:13:31.205+11:00 [TRACE] New Pruning Point: 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 04:13:31.205+11:00 [INFO ] Periodic pruning point movement: advancing from faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 to 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda
2026-01-14 04:13:31.234+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006332350
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | 1231006685566
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 | 1231006665654
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = 0de16d1562ca454b69e60e3ecbbfc24a701c24bce6ad9d72b47e8163585df155 | 1231006646142
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = e609707bb56014f06193a9caacf7a366cf393894a486c9c944e89bfbc34b6956 | 1231006625693
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = ed0cf97908903627616a6eafe13984d212a30e46218203df21c8eee5714806ed | 1231006606899
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = 88c5411b186b0471b12d83136d8de2177e4e86211d637f3144787d86c40ed36b | 1231006585231
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = f315aa4669f555f530cb9fe9dcc1d59dcbea3aaef274fde2722a709ee76495a0 | 1231006567427
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = 60c7523fdc5c432e303a7934978b23c1273c4c4d9fa08e684b8664102d3813b6 | 1231006546809
2026-01-14 04:13:31.234+11:00 [TRACE] block | timestamp = d81bb53da47f00cd957776a8238bb9c4225be3217ed24b3149d0a0d98e44b97a | 1231006527421
2026-01-14 04:13:31.234+11:00 [TRACE] New Pruning Point: 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 04:13:31.234+11:00 [INFO ] Periodic pruning point movement: advancing from faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 to 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda
2026-01-14 04:13:31.261+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:13:31.261+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:13:31.273+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006332350
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | 1231006685566
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 | 1231006665654
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = 0de16d1562ca454b69e60e3ecbbfc24a701c24bce6ad9d72b47e8163585df155 | 1231006646142
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = e609707bb56014f06193a9caacf7a366cf393894a486c9c944e89bfbc34b6956 | 1231006625693
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = ed0cf97908903627616a6eafe13984d212a30e46218203df21c8eee5714806ed | 1231006606899
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = 88c5411b186b0471b12d83136d8de2177e4e86211d637f3144787d86c40ed36b | 1231006585231
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = f315aa4669f555f530cb9fe9dcc1d59dcbea3aaef274fde2722a709ee76495a0 | 1231006567427
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = 60c7523fdc5c432e303a7934978b23c1273c4c4d9fa08e684b8664102d3813b6 | 1231006546809
2026-01-14 04:13:31.273+11:00 [TRACE] block | timestamp = d81bb53da47f00cd957776a8238bb9c4225be3217ed24b3149d0a0d98e44b97a | 1231006527421
2026-01-14 04:13:31.273+11:00 [TRACE] New Pruning Point: 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 04:13:31.273+11:00 [INFO ] Periodic pruning point movement: advancing from faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 to 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda
2026-01-14 04:13:31.304+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:13:31.304+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:13:31.337+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:13:31.337+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:13:31.365+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 04:13:31.365+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 04:13:31.365+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 04:13:31.380+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:13:31.380+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:13:31.393+11:00 [INFO ] Built headers proof with overall 537 headers (187 unique)
2026-01-14 04:13:31.394+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 04:13:31.394+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 04:13:31.394+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 18 blocks
2026-01-14 04:13:31.394+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 04:13:31.394+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 04:13:31.394+11:00 [INFO ] Header and Block pruning stats: proof size: 537, pruning point and anticone: 11, unique headers in proof and windows: 673, pruning points in history: 9
2026-01-14 04:13:31.394+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 04:13:31.416+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 04:13:31.416+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 04:13:31.416+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 04:13:31.421+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 04:13:31.421+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 04:13:31.423+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 04:13:31.423+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=10 config_batch_bodies=0 duration_ms=58 traversed=0 pruned=0
2026-01-14 04:13:31.423+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.005 max_commit_ms=0.005
2026-01-14 04:13:31.440+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 04:13:31.440+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 04:13:31.440+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 04:13:31.441+11:00 [INFO ] Built headers proof with overall 537 headers (187 unique)
2026-01-14 04:13:31.442+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 04:13:31.442+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 04:13:31.443+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 18 blocks
2026-01-14 04:13:31.443+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 04:13:31.443+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 04:13:31.443+11:00 [INFO ] Header and Block pruning stats: proof size: 537, pruning point and anticone: 11, unique headers in proof and windows: 673, pruning points in history: 9
2026-01-14 04:13:31.443+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 04:13:31.469+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 04:13:31.469+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 04:13:31.470+11:00 [INFO ] Built headers proof with overall 537 headers (187 unique)
2026-01-14 04:13:31.470+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 04:13:31.470+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=10 config_batch_bodies=0 duration_ms=54 traversed=0 pruned=0
2026-01-14 04:13:31.470+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.006 max_commit_ms=0.006
2026-01-14 04:13:31.471+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 04:13:31.471+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 04:13:31.471+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 18 blocks
2026-01-14 04:13:31.471+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 04:13:31.471+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 04:13:31.471+11:00 [INFO ] Header and Block pruning stats: proof size: 537, pruning point and anticone: 11, unique headers in proof and windows: 673, pruning points in history: 9
2026-01-14 04:13:31.471+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 04:13:31.492+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 04:13:31.492+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 04:13:31.492+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 04:13:31.493+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 04:13:31.493+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 04:13:31.495+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 04:13:31.495+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=10 config_batch_bodies=0 duration_ms=54 traversed=0 pruned=0
2026-01-14 04:13:31.495+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.005 max_commit_ms=0.005
2026-01-14 04:13:31.517+11:00 [INFO ] Built headers proof with overall 537 headers (187 unique)
2026-01-14 04:13:31.518+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 04:13:31.518+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 04:13:31.518+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 18 blocks
2026-01-14 04:13:31.518+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 04:13:31.518+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 04:13:31.518+11:00 [INFO ] Header and Block pruning stats: proof size: 537, pruning point and anticone: 11, unique headers in proof and windows: 673, pruning points in history: 9
2026-01-14 04:13:31.518+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 04:13:31.539+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 04:13:31.539+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 04:13:31.541+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 04:13:31.541+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=10 config_batch_bodies=0 duration_ms=48 traversed=0 pruned=0
2026-01-14 04:13:31.541+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.007 max_commit_ms=0.007
2026-01-14 04:13:34.980+11:00 [TRACE] Simulation time: 1231006734.06	Generated 2300 blocks
2026-01-14 04:13:35.478+11:00 [TRACE] Simulation time: 1231006735.095	Generated 2309 blocks
2026-01-14 04:13:38.274+11:00 [TRACE] Simulation time: 1231006739.613	Generated 2350 blocks
2026-01-14 04:13:38.581+11:00 [TRACE] Simulation time: 1231006740.009	Generated 2355 blocks
2026-01-14 04:13:41.744+11:00 [TRACE] Simulation time: 1231006743.699	Generated 2400 blocks
2026-01-14 04:13:43.548+11:00 [TRACE] Simulation time: 1231006745.148	Generated 2417 blocks
2026-01-14 04:13:45.724+11:00 [TRACE] Simulation time: 1231006748.354	Generated 2450 blocks
2026-01-14 04:13:46.528+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006351155
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497 | 1231006703748
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | 1231006685566
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 | 1231006665654
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = 0de16d1562ca454b69e60e3ecbbfc24a701c24bce6ad9d72b47e8163585df155 | 1231006646142
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = e609707bb56014f06193a9caacf7a366cf393894a486c9c944e89bfbc34b6956 | 1231006625693
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = ed0cf97908903627616a6eafe13984d212a30e46218203df21c8eee5714806ed | 1231006606899
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = 88c5411b186b0471b12d83136d8de2177e4e86211d637f3144787d86c40ed36b | 1231006585231
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = f315aa4669f555f530cb9fe9dcc1d59dcbea3aaef274fde2722a709ee76495a0 | 1231006567427
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = 60c7523fdc5c432e303a7934978b23c1273c4c4d9fa08e684b8664102d3813b6 | 1231006546809
2026-01-14 04:13:46.528+11:00 [TRACE] block | timestamp = d81bb53da47f00cd957776a8238bb9c4225be3217ed24b3149d0a0d98e44b97a | 1231006527421
2026-01-14 04:13:46.528+11:00 [TRACE] New Pruning Point: da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 04:13:46.528+11:00 [INFO ] Periodic pruning point movement: advancing from 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda to da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497
2026-01-14 04:13:46.559+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006351155
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497 | 1231006703748
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | 1231006685566
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 | 1231006665654
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = 0de16d1562ca454b69e60e3ecbbfc24a701c24bce6ad9d72b47e8163585df155 | 1231006646142
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = e609707bb56014f06193a9caacf7a366cf393894a486c9c944e89bfbc34b6956 | 1231006625693
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = ed0cf97908903627616a6eafe13984d212a30e46218203df21c8eee5714806ed | 1231006606899
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = 88c5411b186b0471b12d83136d8de2177e4e86211d637f3144787d86c40ed36b | 1231006585231
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = f315aa4669f555f530cb9fe9dcc1d59dcbea3aaef274fde2722a709ee76495a0 | 1231006567427
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = 60c7523fdc5c432e303a7934978b23c1273c4c4d9fa08e684b8664102d3813b6 | 1231006546809
2026-01-14 04:13:46.559+11:00 [TRACE] block | timestamp = d81bb53da47f00cd957776a8238bb9c4225be3217ed24b3149d0a0d98e44b97a | 1231006527421
2026-01-14 04:13:46.559+11:00 [TRACE] New Pruning Point: da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 04:13:46.559+11:00 [INFO ] Periodic pruning point movement: advancing from 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda to da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497
2026-01-14 04:13:46.590+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006351155
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497 | 1231006703748
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | 1231006685566
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 | 1231006665654
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = 0de16d1562ca454b69e60e3ecbbfc24a701c24bce6ad9d72b47e8163585df155 | 1231006646142
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = e609707bb56014f06193a9caacf7a366cf393894a486c9c944e89bfbc34b6956 | 1231006625693
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = ed0cf97908903627616a6eafe13984d212a30e46218203df21c8eee5714806ed | 1231006606899
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = 88c5411b186b0471b12d83136d8de2177e4e86211d637f3144787d86c40ed36b | 1231006585231
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = f315aa4669f555f530cb9fe9dcc1d59dcbea3aaef274fde2722a709ee76495a0 | 1231006567427
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = 60c7523fdc5c432e303a7934978b23c1273c4c4d9fa08e684b8664102d3813b6 | 1231006546809
2026-01-14 04:13:46.590+11:00 [TRACE] block | timestamp = d81bb53da47f00cd957776a8238bb9c4225be3217ed24b3149d0a0d98e44b97a | 1231006527421
2026-01-14 04:13:46.590+11:00 [TRACE] New Pruning Point: da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 04:13:46.590+11:00 [INFO ] Periodic pruning point movement: advancing from 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda to da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497
2026-01-14 04:13:46.609+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:13:46.609+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:13:46.632+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006351155
2026-01-14 04:13:46.632+11:00 [TRACE] block | timestamp = da4ec305b15d2648b184328feebdb6062ea81789fca9aae909770465e6eee497 | 1231006703748
2026-01-14 04:13:46.632+11:00 [TRACE] block | timestamp = 8e0f8dd79af8f6fc9ff380a562d857d562f262b76b64d4c7f8cead319a920eda | 1231006685566
2026-01-14 04:13:46.632+11:00 [TRACE] block | timestamp = faec0dadc0e870efaddc18b4d52ddc198e7ad75df05c42d6447dac898aaf28e7 | 1231006665654
2026-01-14 04:13:46.632+11:00 [TRACE] block | timestamp = 0de16d1562ca454b69e60e3ecbbfc24a701c24bce6ad9d72b47e8163585df155 | 1231006646142
2026-01-14 04:13:46.632+11:00 [TRACE] block | timestamp = e609707bb56014f06193a9caacf7a366cf393894a486c9c944e89bfbc34b6956 | 1231006625693
2026-01-14 04:13:46.632+11:00 [TRACE] block | timestamp = ed0cf97908903627616a6eafe13984d212a30e46218203df21c8eee5714806ed | 1231006606899
